Latitude,Longitude,Glacier_Thickness_m,Glacier_Melt_Rate_m_per_year,Snow_Cover_sq_km
31.900978093929286,79.48682932895466,75.84235107404686,5.612501766755245,19.209433604243568
31.994113904484504,78.11315266799329,52.71744759701496,9.469148668247872,23.451952385772312
32.900861846136664,79.8669130958241,110.7439115453189,4.208477807870467,4.881854603129057
32.66801273363439,77.32504758763214,78.10576282061305,3.33672679252148,30.64545599707046
33.03952546396722,79.23693965285688,66.45937577121465,6.106224299659069,14.766492438181249
33.82441630771064,75.31197034299139,103.51737513926854,9.311441145395808,8.435297456020658
34.06492869358047,76.67639525039148,43.99116645479117,8.385585545161774,27.45429899877315
33.59061538113247,75.33508268875605,186.99423195357332,9.955287746258877,26.849358037305574
34.777618479774674,79.87671566739536,176.18637762546302,0.3234289737035332,4.2556462405903535
30.091162913381808,79.08486953635918,147.37170543329637,1.2172956326563462,35.0616649479764
30.97888992841773,79.26273710622985,39.11848896592212,6.1337308573295575,31.37672343721722
30.03781437489071,79.68982615716948,159.65790580454475,8.223706749405112,9.856355495951611
33.237373570773016,75.42551743059893,165.4323190596234,2.9239189888369888,23.73702567662517
34.490152744749935,76.92798796256666,158.19763118858077,2.468189771538766,36.15598436568872
31.217411482881495,75.35517444522002,40.51385968146341,7.8910604138738885,26.70706915679319
34.63517272398153,76.05396550775015,135.90343227219765,0.6581803531469926,20.076709271086724
30.301336951447805,76.14682888518836,170.17846323489175,3.7568882110675927,16.45575367500671
34.67218013402757,77.34553605523789,123.92361221954019,5.107511303664064,30.71449639888065
31.758113436198173,76.34281083726822,136.35332754105602,5.647451876068202,46.98588056635691
30.50710414224608,75.5048905340888,102.50542629673511,7.313290052248491,33.751369603635425
32.42935879593163,75.83745544547054,115.16731757912947,3.6129726619635165,4.199922229997617
31.28388283860254,75.73637781776046,26.18783450331054,6.1655750122786115,23.303906187365623
31.424364509809614,79.8653839895615,135.01334395519123,5.8952166856304675,44.59579450977606
31.536449824631433,78.79646253459237,34.66049832040866,5.521399396472096,5.175890077153801
34.015129489163314,79.8388073263478,98.30262698124021,6.4407846021079,49.44934775080839
32.69580638337627,77.19870243253955,72.67791758013341,2.6685467935739555,47.478934985448355
31.556538495780018,76.39184240831328,118.17703103810835,0.9380226604878269,4.374586796128855
33.05166891655459,78.99146598604594,44.01494039417727,1.28078955319346,46.70395936225297
33.58075337111597,76.63126959020573,144.49581235519727,2.323365588273621,18.475063217843378
31.363120003667667,76.49691686852674,163.10207664712468,5.051959561675574,42.313103770255196
32.06774550762676,76.16252996103916,49.40380095376817,8.4203832304056,21.20997521680694
30.60943046668474,75.64839489112117,38.77635572333879,7.042804086675003,22.322328078774536
30.9057467476734,76.28231530508383,46.192786901724645,7.911501981600266,31.89503300338836
33.405589269824915,76.77659874236944,177.8829611417303,3.574658676868305,38.836632254161174
30.907191738478133,78.36997104072866,115.0740671161441,4.106072042320647,2.1725629719383077
32.6258169183353,75.31282421109725,104.10697928135046,3.997450671307067,29.861221778593148
33.545231308612166,76.05253469832671,39.20812743842377,1.9995445256045652,9.743283207819864
30.53438461547372,79.04511820145838,136.92008121625312,0.7060449156213631,17.624501134228545
32.836561098144514,75.73460961791885,176.23992654111618,5.950069318989545,17.724448974683217
31.282813918506818,76.71322573261261,169.07345647822154,9.893245165863803,23.718486840947104
34.8146343761879,79.3232946092907,132.68984761654423,1.7516140790076022,17.039752387870582
32.417728233599625,75.77462655571722,33.550168997301256,0.5621797170028102,5.814375363308054
34.02996274887579,75.41368417809095,40.231464891682336,7.817363650056937,7.708622557009846
32.751132710781306,77.42268997540006,28.875617679768443,2.6006014661787695,2.1551802852743345
30.217062664274096,76.51209755639269,66.34625896864448,8.313473672993991,23.777329723773338
33.16575687797011,77.81704182241927,44.419064088868,7.068973003641703,47.74516089522293
34.75701671103329,79.01902445241737,66.8086472454381,9.462168016802966,6.225923570581769
33.00805910073166,75.68574244076372,89.3104500294131,4.148379633991053,47.34009240365256
34.095944297133954,77.90349542277143,189.73690113280443,6.653501410561278,36.80139497923863
34.42103231674204,77.52754380194932,129.8676907607046,4.70206233005138,32.056190745241075
31.140398859744664,75.720393930066,170.29528142293321,6.342828103354581,32.44124888851636
31.060224199541132,78.11999242764492,147.8632701282198,4.5510291694766,41.423018595615964
33.05490494425496,76.36820208930386,40.25056349479371,1.967459239598341,5.792533286801158
32.055142349033524,77.43917159272006,152.46567314731078,5.128184418433471,25.485339016494315
34.1993065143336,75.41136162138531,69.5177986806424,5.332983594230679,35.006011343907545
34.50011561699006,77.29792028606812,135.03941245904713,8.124978097775594,29.5476120311414
31.76710689651359,76.5323173402141,81.37315525573794,7.381654987356454,41.722564015653084
31.18435279487241,79.11190605592677,199.58100738763866,6.671537077020297,4.077449596061899
33.90262757621931,75.28489363498684,67.43926630942,1.2225322459704682,34.68970145520871
31.374030177740682,77.09303637459165,70.24348473936854,7.234101277570779,26.93437265404353
34.11307159256839,77.2921571206572,187.52100600123168,5.053021047909696,19.2684627670072
32.118691268243815,78.62503038149559,24.43599283453808,8.951585407450976,17.34361162058453
33.33774949645735,77.87143787545105,145.40401781717543,9.206722247892374,31.231215322322548
30.47767656917334,78.3360616859709,150.55875033245806,0.6460502469576761,44.60427104489111
33.119296623382866,78.88524642825878,170.54814393387187,8.22435144750934,25.060708342005206
32.25883839368615,79.31101486829094,195.39907591492556,0.4732041651844391,41.323796621807546
32.93304231587737,76.56937748361236,195.60834544819744,3.7349792943807243,20.406740901276393
30.840071038724318,77.69011352681952,31.7498163619635,5.468769758648683,5.568525908262239
33.68436872472091,79.200540392196,167.93107809552245,1.5661979064085618,3.544533954702608
34.313985387716144,79.94725565482528,136.33578805832863,7.48850674443386,3.04105138052204
31.08369900045388,79.44759655521881,136.5215841871564,0.18271157130417187,19.31743202690466
30.47857277760081,76.85733631312189,43.10298679064506,1.7691305794969647,17.19326866637418
30.118192930231682,75.97583258609325,137.0336899602176,5.84988861554941,36.03788266931719
33.20985750221633,77.44696268703294,196.8468645082246,7.172436864169194,37.26966432845086
33.0354701804439,78.70820725918021,184.12734251710046,9.174766716669769,3.0172714572701214
32.73348706357035,77.46284535376648,99.0435189448731,7.084416854152776,11.44560151300624
31.159735480579876,77.41590431656834,27.19063519149698,6.7506147755231725,14.075961582865535
31.954529979527575,79.191152105409,85.21282820003687,4.003977348871577,27.606793215069068
32.97238167593086,76.80701889533593,168.75025608809995,0.112715812715334,7.653503583394038
32.483834294295846,79.29897337405822,146.26983826372987,1.2895766614826574,7.130090360300018
34.93892760107444,77.03402400475862,102.68185800691215,5.392089993084787,47.21755001579392
30.682198762783667,76.6411655283917,29.9182763285896,6.783785869859755,40.30804391124016
33.475722770237965,77.2699495559985,96.84105100819447,4.232738010574979,9.44241765351293
32.02159384052146,78.81223479337434,104.42448914921903,7.333722214131063,20.6251064913218
32.14099807462807,75.63001013931998,187.13999592094447,5.266436723788569,18.103288963249494
33.58798882829088,75.98209607936009,135.3954986447887,0.8343443363836909,39.65470166623766
33.46218075662185,79.75722412831546,76.0975249978368,2.0009608845826934,25.75553936566704
34.95627996851094,75.87745813690678,114.55728760112984,8.415982410115035,6.828561981176618
30.641971447270627,77.83863658965527,31.889955407988815,7.276636191581951,37.080107126234076
30.520548246920832,77.89657233330969,195.06228241695263,8.9581436714237,20.145954922133487
33.6216940856437,77.44812231025122,84.81078234753068,1.2638167662972721,13.51475025779128
32.89193458503205,78.2237262428841,106.01612388436445,9.903203092689232,19.087181790025646
31.370803332799028,76.1491336289881,83.95111536264606,2.1731264681043427,25.13894989854137
30.397096844944933,77.76331133888374,142.85211142091603,0.2166207752377559,17.48421806264197
30.428291247982152,76.86086627623449,139.20178849932677,9.974487096630186,12.474335743292013
34.470954373320595,78.30833629814595,148.75801589524443,2.8826314659066203,20.225850425797027
30.959336623593714,75.70611771686575,68.26578133014576,6.713392579874343,1.449059082119963
31.616857810577603,77.85438708419738,76.82032660953188,1.8491549103454217,38.73864338176754
31.13328201113494,75.92635177691662,42.54522159731743,5.844262468771503,8.961772231595496
31.774981529159685,76.39321531557518,137.99179493230025,9.049946365900137,2.673278374716544
30.347119213730466,76.09354900161792,27.163482920417458,3.269793557541542,32.85808529880142
32.59529895454135,75.91418889934408,127.58282039422264,6.735514362839156,38.80983837677178
30.338062817961074,79.12855475780333,176.5452592732941,1.9602455291043237,40.78454201384574
34.00178253911181,76.42853783830445,180.34978669213405,6.28547444731538,24.928704541699698
31.168560409552164,79.63561890932225,100.8267968665931,3.430858482993351,10.665725142154272
32.70005957302255,79.84963262672595,102.67466387835327,2.1909617600207216,36.99277002386643
34.40039543780729,77.85630234968549,33.85445294144313,3.200502301965988,35.13579731913969
33.25438684523597,75.71500561332863,140.73770457974643,1.8705265782272138,12.690401338107076
32.66478893275668,76.87274121689791,167.82669566711218,9.02896946759504,45.21868391520825
31.621668765576878,78.98866131674107,64.03790982884834,4.032150174539575,5.666387175100035
31.66500956529099,76.83695364348536,95.83415869400564,2.5282651192462366,49.14306785977062
33.34743477599095,75.43508609151394,170.99108061774865,4.539237626057735,43.0822666433845
34.970696806105835,77.78392455464093,177.88168417921185,3.2733080513843062,34.55098295121422
33.30919594924689,79.22560425748017,63.772396447560666,7.469750612751927,46.96811946985173
32.78891708685013,78.9796319357175,119.10271421744557,9.715077127666394,36.25440283202354
33.65325255119623,75.87561570065176,54.64876711444887,4.436533201306704,9.927621352987273
32.32602806141859,78.36382307206233,38.338177545120175,8.62423065972518,22.38672883658418
30.300711713003928,76.10252131717823,184.00169025055237,5.702044428240233,4.03939970441595
32.81148407938955,76.09103767276086,167.69135076177966,1.6566330844329116,19.788042403261713
34.7881264225269,79.37035886652592,156.8062823245713,6.937165146605281,37.209349476991825
30.8765147117883,76.24834476370116,28.777937386365274,5.183001521545619,19.628945871075462
33.45002445410333,76.31623673259006,171.87118268784636,6.541004580195824,16.84956168567264
31.004668443295284,75.0032669538065,98.84793366296907,8.907905384459482,29.97010826426044
32.679138422365405,79.35334517062759,81.63112219325473,4.460302249494856,43.6741241854453
30.4833822482336,78.96297406604567,118.36574498456775,9.02165846985182,2.8553680310325653
32.25185468129092,78.1366446754534,36.44358369024005,7.531623241388384,19.580786517636902
33.78081664447623,78.75132881969421,156.19637888343178,4.937188766192049,8.332916719855504
31.73785762119491,75.76024283712246,124.83831383989326,6.07189914301384,34.920035411227545
33.324558622436086,77.29161797293787,53.586217437170156,3.3232532119382134,5.733365741341176
33.977249803948645,76.7560969367439,53.88179595842821,9.837613267413865,33.4079840497221
34.63588909739726,75.46888263128508,53.16475728308136,6.70677651419892,14.665953104496413
31.173210409277267,77.43065242607462,30.260429759348117,0.534083839716636,10.346382279992623
31.99657957904654,79.60369825171318,125.80372088690326,3.333556866905287,46.84945161233678
30.762080066652086,75.20029559525348,171.26267196593145,6.270812894214669,1.4169665489248153
34.96241751079187,76.45730456746897,23.14967851772995,0.657699450212474,22.16997495853366
34.63500483962147,76.03770468102852,28.82083609482924,0.3364534940595134,1.570536126858792
32.6997856514028,76.19073326832849,123.09864980365025,4.555239971325245,24.437855881164285
34.210166471882104,79.54217275939688,167.50922336948943,3.3936327789574334,25.301845200823703
32.60478988636021,77.34034527117146,78.81300030235406,4.439156219528342,16.422292334039977
33.1179284400138,77.3314970646991,82.93059178538999,2.7006637678120513,7.042007987488672
30.445622160580083,78.80287821227641,127.34236954941967,1.7307056947355113,19.131183117856526
33.77635210248404,75.77246102002464,69.35832004234646,6.9225192341053425,33.77701552666202
30.638567418176173,77.43632677050026,24.789505893983144,5.1942540510512245,39.22859252790073
34.13033815126264,77.1499260706053,152.3411332582873,2.081526691368732,26.772154818213046
33.91014043835193,77.98455345273328,132.61698432946156,3.2639353199739833,29.696802524767904
33.54372348871488,79.9977885162522,124.53607983001864,5.958898285866926,10.430510370670309
30.18080190262381,78.84724447041023,153.50314321852815,0.8150705478975306,14.722851494768648
31.515641779726643,76.98932851508714,141.54155076116675,1.5597847917351777,8.513832697591742
31.315562849554215,79.13776526137023,57.05875787209781,0.8251314806631621,12.84011982522826
31.800682037357596,75.8535418165624,83.44658844980322,8.141941593869777,11.631895621163823
30.438213733819193,75.1523184315448,42.6998255021525,7.548851408798892,26.21271492636626
34.68478911515531,76.02224186232137,43.37426241521858,7.557798025604645,28.353093411641105
32.76901120356188,76.7020577805713,141.71523434417708,7.191620900412677,47.27489733066447
31.527621553290118,77.5529037872978,174.54801925684967,6.726915694331705,10.18074703152539
31.984907585371417,78.075645702706,193.29186509500502,4.822219962243932,32.26294765299405
32.23601270252418,79.5530285860721,133.1024811589,6.458553818720438,40.95433381488238
33.002971666803084,77.54927004775229,53.138238204972254,0.479779392400949,28.231952457261098
32.57839713848249,77.50637822312865,39.01706218080753,6.252497784302167,13.122680798803248
34.59695986607208,75.2512150491149,166.31317487661642,7.800989284815084,13.496236385990011
32.484817414529154,75.17455776328111,124.17616574479987,5.053547767805463,2.4430261270144955
34.96079007411656,77.75579980958186,131.29130378246958,3.639381951429646,15.619489214149844
34.25712478872548,77.19089306624173,160.66317597584765,2.8465246745296935,37.35788211066731
31.04255257178668,79.19590197490149,146.5899009918413,6.463740296604616,2.8521289817519637
34.652976073219584,75.80339792355923,170.2024855140974,6.958731866436096,11.355116483989118
30.581831989427382,75.12485831058525,30.118502982778125,8.722579238639172,35.45850867732321
34.08724854245596,77.24519383965063,154.55371461437088,3.4891074163638085,39.24125235973239
31.9031164673829,76.18739278376128,173.1534963179772,7.720745843117297,23.038261298065457
34.38987160222535,75.24807186669419,71.50430764249657,5.657422659474445,35.05467975469312
34.34028345053725,78.62299143423814,135.2805093187855,8.840081257712983,19.703632348417155
34.02962700058811,75.55796499978624,76.54917149065497,5.325339872126645,8.415705628694312
33.95015218153531,78.04159750003886,192.43479196684171,5.224535301139875,20.208399929383873
31.523395695490205,76.40524875083445,26.016243038390677,5.820983106265,29.20840710005557
30.40459641525626,75.8674802517751,124.3627118899319,7.5182220159101005,47.42863745171807
32.01490089382581,76.89875761459659,49.97063846891272,9.650435740401763,3.903172128389527
30.867622574932543,79.00722888111477,148.19963693188856,0.82827720673608,25.61600764532555
33.47475544451231,76.96046788452287,51.66025101535918,0.6290025636710699,16.781529021430856
31.730498632688928,78.75384824605528,62.36898714170436,9.381748340332651,25.66142886669638
34.87805100429957,75.62743148399575,108.98674598823645,5.34576869263024,1.6867846451383182
33.20486038672666,78.8638570983254,184.67029099943807,6.187539844212667,15.994755057728275
34.1124028181718,76.18466662453325,58.10858698663475,4.875993655787815,41.08347330258675
30.66262336370924,78.38696564944436,45.96320380125863,1.0272087808139976,27.920115825804558
34.31007241136311,77.82890777420498,156.61582973372552,7.704084846344799,22.80383339439781
34.61378595256697,79.64572358605844,110.11151582010757,7.4975239863770105,14.63349104990931
32.435309594094676,76.93661258987657,184.12132022871884,3.185862882778839,15.253104878172117
33.03126468875489,75.3308259441722,46.390620288771615,3.131768527761164,19.46352096273393
33.824049004514976,75.09577742775626,136.2670207441471,8.394629670964633,41.86075014324574
30.87419313630206,79.13429280486376,61.918246307326704,0.8163368516391335,48.377053737009284
32.51283038231721,77.62367818830717,48.21687715729507,8.822940968730002,22.213441376843537
31.993315138861565,78.87622025917474,143.01729472830868,2.640950729969553,19.97096551801421
30.731869960811245,76.17212800005757,126.86323158357197,5.970549002779389,42.404263403083206
31.837672111457657,76.72541872756616,155.86894250521962,9.3663423721176,21.631813371497028
30.340861546927467,75.1505193610566,75.70326376031282,6.813412765212799,27.824899528634734
30.129059534747434,79.80746162287056,100.63489814879419,4.202855143423662,11.93161239763785
30.675831445774115,78.33933953350407,92.98490173947532,6.92638866816361,37.303375521064225
34.81557555794587,79.66602543879654,197.13610351397256,3.5053983995320652,26.8334217544037
32.74764767947509,76.32748203714536,72.60481221308982,2.8448583218569428,40.54721023689691
34.8291108057661,78.05731805612831,73.06710290241804,9.967164451553328,39.146270136419155
32.16248939165066,78.39249984146319,83.81867758914933,7.532823288679898,11.142736029366414
31.559080665426297,76.58774850128795,121.62693463225787,6.482727776079995,35.923959752609235
32.53070931420122,79.24054617507815,65.41809396747414,3.617367467871256,40.102693193592884
32.19755844316455,79.73580731450124,184.7521892682693,0.5866922086349768,17.632308418728556
30.52832342130872,79.42427558848001,67.82340167592743,0.4074630727480406,9.04415108866259
33.20413157345103,78.69533487969686,181.24683168083504,5.586394428943108,0.630291701189615
31.080190912547998,76.38732339862477,38.62551145638524,7.644123938286605,22.819730828110835
33.09793977448915,76.40808021052815,138.18128643193742,5.420053985394165,17.945420211172657
33.251005461990765,79.81680160223019,183.25739331888386,8.423772212197234,27.968036774357742
30.760124265643242,75.05142247967846,50.37489891168131,0.43092267762289416,9.808034083144895
30.30674813555334,78.58024986621072,194.2988528178659,3.7308455566168073,43.05344460949052
33.9038079303422,78.53123081277631,101.5190048747921,2.446996872624363,13.258883173591428
32.2990021188466,78.11344770474899,190.2287195193844,4.528002384755508,11.708265451838674
30.29081897752738,79.95054423043433,141.82760785340847,0.8165262926218125,24.29534579597562
34.97433158584884,76.55939717881863,74.28563657723927,9.545903251553618,25.193125675341577
30.288902804981834,76.69985931896625,53.89445448507915,2.310228470586673,11.146718824862095
33.47517614429277,75.39469701473278,74.67230832051789,9.23084697728749,13.95710597293283
34.91839462631707,77.21399068271869,36.7431336672815,4.31634223486315,8.900409338184625
31.19590052107963,76.30524263117424,45.89623394179936,9.85668891922666,36.06377882699675
30.71124684343598,76.71693351088823,38.8388792623666,5.585177996256086,38.619407047077054
30.606924697112145,79.17285895127814,96.1298378734804,9.315245355340494,23.38526062423449
31.51637573783798,79.67742256763748,163.20410772636555,0.15295498807280616,35.84730762290836
30.505229055053235,75.92866536002593,45.44903975894123,7.507564181190911,36.92880190090355
33.460806708470656,76.86254465776733,43.45767797102046,9.040201465714903,7.3446386200515255
30.311458990650312,79.64315281057696,135.81721091311954,1.4832336130916455,48.32581222930957
32.54711064074895,75.30904230344612,55.49293675425193,1.0516459321482998,41.14108138127334
34.983484269264885,75.4618026405569,37.56980685961849,4.30326881114096,10.621931329193263
34.0698513475301,75.81395494603115,50.032744077003976,9.343421170716057,9.715169269430477
33.07609719115506,77.97606417063437,186.2716512578197,5.469626945885343,6.7202267061893455
31.53126810393306,75.75236135502999,167.86482549971436,5.3218189908451485,7.34973884582496
33.11947918145819,79.84038190725367,83.73162122391693,1.4971485711632866,37.534009051920464
32.63520731955826,77.2335726362926,138.0477381189307,0.10781615982286599,23.747885719105366
32.13041691945186,77.50758980175083,116.70962126024685,8.120386898380065,39.255241550623424
30.653551883701,76.23329307902704,141.8823674268615,0.9669881735637584,37.43961727033517
34.43302107620234,77.35480126217367,142.88080744329667,6.375113205479707,30.42832931850847
32.248923244106614,78.30956816318506,133.17212271079873,9.154702899700396,34.47514702564464
30.973112559103825,78.75588568477022,67.89824633671554,2.1656539402684674,1.4086083567675187
31.838796754386447,78.76934041354957,27.02115573730726,6.686201078745417,15.932993516848587
32.07064876264464,77.88945556347045,102.00202075821959,0.8791159094043437,32.072197873340805
34.13768947783437,79.52179887496929,180.3752992443267,6.077175923992368,0.9625751975690879
33.66807190280701,79.08703923653054,122.50950653334367,1.7229240374367072,2.1323587122883736
33.846524468206695,78.78524057349313,169.8303875063434,7.385940249100262,42.66845513228397
30.055156322143237,75.2780276084023,198.49238173302106,3.082189818459691,34.35923065375755
32.08076999089881,75.03438981109825,49.450916744889724,4.687570987165998,13.635801789457025
32.40672075817662,76.06223638597737,144.5199750455568,6.034362366073455,34.5541605858761
30.095961384115284,78.31761796956727,141.37284326600445,1.795606765595772,39.72660512239353
31.299066043725173,77.05598744441272,196.39198052449012,7.442214404314447,15.686317013950012
33.80144911561067,77.01203129649656,197.40813211150407,3.096139372304464,2.283850186209779
30.685548528644997,79.42293444114807,143.6021501103433,6.657481413136259,46.672566672042855
32.67655065726296,79.4778142406592,63.850662556794965,1.6670022019237993,17.586401995633707
31.07600936008619,79.54587632026792,163.74005086350783,6.912364826142867,5.770847282592966
30.060603873219467,76.56939038257514,39.26524415798686,1.3690619208235713,24.846915133960795
31.206007287997707,78.45527906369631,160.52587475089317,4.311029313072837,38.539155885374626
34.87936877455027,76.35816590637185,183.83530234604535,2.547340130014881,11.471542073569179
34.007685559414945,75.95304916537225,88.91001105831835,7.508914969339007,13.839757481601486
34.79788322160517,75.92316228673684,133.5143530969545,2.694146544618058,12.514391846529866
32.439270219631815,76.71053810431798,97.42569177742874,8.829001333314423,49.58781611516807
30.548680993387517,77.14978809889911,98.79770989786311,8.929020092925468,10.271484819661856
32.739797444868465,79.15474585527534,75.86676003946161,2.04476902070558,28.988250739823137
32.2718866727998,75.59945546736355,157.18333168105843,6.17707485557647,46.300599762019736
34.22178541369808,78.67462923697447,188.51178154997092,0.9684046530276468,7.771380159450072
30.49041290392122,77.65727457094653,189.335154662203,3.976217286056129,48.55728279445116
32.44120568510889,76.43972671337997,51.46063127748809,7.161885122062595,47.400123102583414
30.75024332346992,77.46409792266412,177.4538569381819,6.628290143814171,44.286313359383996
31.6233796344503,76.49971034888512,152.73765945688197,6.284536627125418,11.12054780583511
33.686785386939,77.98040977619154,65.51073212425206,2.8971545502581915,31.885725272543674
32.38009064684383,77.16921961427622,32.11123032587262,3.8424469994005803,38.16412791158139
31.879441425728846,75.8220276453944,68.23950803918804,1.1191668325328332,49.30838244572327
31.972381392850178,75.58291537277849,184.1974826206746,7.2183259222926495,9.430979193027836
32.29723384202993,77.73347841036065,133.97216148123903,5.088499088233608,38.418282026205176
33.92508271918528,79.51206516643052,149.78983896161694,7.116779760221981,17.270657911392092
34.46042344470117,76.71978843278843,66.28742319963726,2.5645408954890403,9.193510045616115
34.776673432519644,78.66500053611311,149.48986800346765,3.311938463487156,21.358158590085818
33.93451693127648,78.29330677469883,25.061871130026276,3.408731838875135,39.79487765135651
31.577034478740064,79.6577745715474,87.55784223914249,0.3548498564974404,23.51006528335058
33.44067353043271,79.1049050864957,132.8156027376196,3.4763739410231733,27.1073934600509
32.18801562027696,77.83302629452731,46.29738179743764,8.052715277828533,49.760390804906
31.273353110230257,78.28515249117054,168.14064340044825,8.983255107922412,20.25591032809259
34.20435789712961,79.49193233292017,62.30563378614536,5.230361324795681,30.962337358107373
30.192131744811626,76.99759392293467,137.41060030732032,4.60946678267028,18.579587979960905
34.50880996067712,76.63397352928888,92.93548566355935,0.40516372512376553,19.942889493270894
32.30738732312367,75.05405541817598,127.28784718597649,8.804122942095288,34.934217295547704
33.1860073840414,79.13275537095733,39.341099473203464,0.22880111291613991,46.92540531669673
33.296769611028914,79.00490350201683,23.044303985889318,9.453025794081096,27.34676804936991
34.47558870353268,75.52227259050076,183.7215969284542,4.943240862012098,38.5357964829646
33.18334841083604,77.8842869056635,68.5334015780929,3.4851514863897934,4.915724661439709
33.06966792380031,77.31990849083444,167.54186050048264,9.249762504942336,10.952322852880384
30.33326020280345,75.59354547754556,199.88305408499605,0.34147083178995774,25.355516225516855
32.59204010972602,79.90284113530362,58.05762643980401,5.8561064592039624,1.4905803196243521
30.750845004085207,76.07347943731678,67.730733413004,5.534431992543442,13.01632144874666
33.68716884360743,75.3361709004528,139.31476177423983,2.271271971992683,26.111363846335824
32.561109604063375,77.97423689750954,193.78075422811182,4.345985570367084,1.2405793136868852
33.401138896041765,78.69433338566516,184.84658267433392,6.557413658843325,13.595041168189065
30.20836450301192,75.16221723023594,110.51759361180528,7.298598849131082,25.94452556405554
30.423960080229016,78.29358819363512,163.11985085481044,0.10709690119513984,28.87088777507166
33.58161694031341,77.66145937975728,44.43425355798219,9.374848957901051,46.32470880623762
30.360421679993365,75.51632504437524,195.93887315672222,1.7288011866888429,32.444608350905085
30.356283638826294,75.86261938473181,193.58358212647758,2.412446298801356,21.02942222523469
30.06054237617444,77.8398714865804,49.47121241825077,2.7083871123690977,46.55238326808686
34.7825069914974,76.48178806756644,73.89616246455918,0.4744193518651496,39.35170767769581
33.68754179729503,79.69157864325658,38.02789955121805,1.3182160235442169,10.400441595081006
31.766257042510322,79.09370114742025,68.90916780167234,9.864864237147204,6.976696886766579
31.482677906438276,79.91783603256832,166.8720420947372,3.2206457000351323,33.95267596926528
31.748516148729248,76.29835419475206,88.0968092897467,1.2414807943565886,28.2142166960607
33.873267655905906,79.84861816398988,35.91145408641651,1.159213485628771,39.58884388274141
33.30685305535207,77.15616934895779,81.60059446020281,7.222653679932722,37.07084997889498
30.92597783933734,76.73759397656877,196.64900016343043,8.560229773923144,31.447970925946994
30.870546676670422,75.25174763484677,133.34304714665655,2.6438277651338518,49.325917495630165
30.491978248566987,75.26382628929801,94.9089703531084,0.30700417211882625,26.91269164046523
33.30151359850669,78.46005627973328,49.9769324295086,2.308591182609023,6.0987349468351315
33.82186331110868,77.28964497217014,197.51182351106507,0.6595053388878976,41.49954145839143
31.32523214162502,76.13260813018053,167.75282166736318,1.123609872637411,12.966741436112596
30.104724805154564,78.06985153162617,70.66591444116548,4.371930386491659,38.976456333123956
30.410858337382138,76.26429059125056,32.6123652298141,2.3761918715301626,47.876801252002544
34.83930017422515,77.88815877172212,30.192600327960445,5.207864197401691,34.991377941234894
31.4772238873871,76.79604373491345,41.66806691099609,2.609588157246185,30.003492967015156
33.846115739190665,79.11776113305909,124.5383450505959,9.411319280919182,23.28911569591451
33.12331784427132,79.10348080383389,187.17741581698863,9.068845282470019,18.538288366772463
31.90969819826448,77.38675199061201,109.41381704107721,5.711380439603613,17.973735173105894
31.028436310977774,76.75409554667507,171.7301868421155,3.608797520675123,32.000448932624735
30.60693209079703,76.81279898279547,100.25959157476541,3.8733541321438825,37.688019288418424
33.07506484019433,79.0285726283411,147.54503823820855,4.177337603130519,34.08659493947851
33.87316890318894,76.64089741398806,151.73709271157014,7.303035289135946,10.321300009081355
33.21952126770565,76.04529686853424,51.31346706260096,4.571226055636495,24.952365417102815
32.65151066624579,75.42344170937653,85.01889061564611,8.581626470408384,39.68618357306162
30.209756117158182,77.33346560442205,134.7143881768443,9.446538380710608,24.047351870358284
34.84244388797192,77.41066049459921,32.72538947318591,3.425866918451445,27.062852346906944
33.99357095827287,79.20454355201454,85.07723379733218,5.650875365619233,38.671234384455694
31.464110183504822,76.10619348223032,116.26390393061465,1.041059714642388,33.23263266012203
34.899851646794254,76.904956368342,199.32040874803496,2.084643572886954,20.762573583678435
33.00940794818161,79.04202869446846,105.41604127203934,4.193311090430585,44.82292920411384
32.912113291036235,79.11811805374487,166.89021628057824,2.141406887427611,8.54706989884219
33.74036589714766,76.92305537989384,97.7721113119912,8.777948858808303,49.77806420522107
34.05884894045069,77.29562011643341,163.3503300715476,1.6670339349850711,6.383202634573742
33.28239303665751,76.51642945424642,127.17466429161951,4.61104213337561,1.2400235696598256
30.640478731831,79.66277439209657,179.5871794704317,6.096422480552769,44.555935606863855
31.691337529972493,75.5932188287079,93.96965942301978,6.949452690792359,12.625198664114826
34.64041820163025,79.66874711500735,128.7747955678662,3.8923867602924167,36.620131558612684
31.12307805921926,78.41933225917671,133.40336251138893,8.704080780374813,40.64526105913743
31.860835119187566,77.65786076343366,95.1289295240852,5.726359595671463,43.01982635608978
32.16038441472098,75.16329530392248,45.976167863746674,4.451127026430762,49.583914665376255
32.19702494847226,77.37798095911005,36.840693244220404,0.7656822771151626,15.054965646979953
33.064697912472624,77.03874052501367,23.000879107933958,4.700425737607134,35.657045425399325
34.71537918872354,75.80609405987562,177.23616756413864,8.225284824075729,6.212292984900997
31.203463559162525,78.28204801750329,62.56548420296502,6.183956080391023,20.637059922164045
30.60750688150459,79.85575453684143,58.07121487071825,8.338408291918272,42.47459881897322
30.987352449299685,77.81094405532262,152.4863720766918,4.9907155389331255,18.699073279925862
34.43462450104635,78.57376638221973,77.60290035573051,1.2727708804353703,29.759221336512894
